EventTime	Origin	Destination
2021.0100400000001	Germany	Slovakia
2021.0102900000002	United Kingdom	Poland
2021.0104800000001	USA	France
2021.01064	France	Slovakia
2021.01068	United Kingdom	Poland
2021.01069	Portugal	India
2021.0109200000002	Italy	United Kingdom
2021.0109200000002	United Kingdom	USA
2021.0109200000002	Netherlands	United Kingdom
2021.0109300000001	United Kingdom	Chile
2021.0109300000001	United Kingdom	Brazil
2021.0109300000001	United Kingdom	Bulgaria
2021.0109300000001	United Kingdom	Portugal
2021.0109300000001	United Kingdom	Spain
2021.0109300000001	United Kingdom	France
2021.0109400000001	United Kingdom	Ireland
2021.0109400000001	France	Spain
2021.0109400000001	United Kingdom	Chile
2021.0109400000001	United Kingdom	Ireland
2021.0109400000001	United Kingdom	Bangladesh
2021.0109400000001	USA	Portugal
2021.0109400000001	United Kingdom	Portugal
2021.0109400000001	United Kingdom	Spain
2021.01095	United Kingdom	Turkey
2021.01095	United Kingdom	Slovakia
2021.01095	France	Lebanon
2021.01095	United Kingdom	USA
2021.01115	United Kingdom	India
2021.0112000000001	USA	Nigeria
2021.01158	United Kingdom	Poland
2021.0118400000001	United Kingdom	Sweden
2021.0120200000001	Slovakia	Germany
2021.01251	United Kingdom	France
2021.0133	United Kingdom	India
2021.0136400000001	Slovakia	Germany
2021.01365	United Kingdom	Qatar
2021.01365	United Kingdom	Spain
2021.01366	United Kingdom	France
2021.01366	United Kingdom	Netherlands
2021.01366	Slovakia	Belgium
2021.01366	Serbia	Bulgaria
2021.01366	United Kingdom	Brazil
2021.01367	United Kingdom	France
2021.01367	Italy	Spain
2021.01367	United Kingdom	Switzerland
2021.01367	United Kingdom	Spain
2021.01367	United Kingdom	Germany
2021.01368	France	USA
2021.01368	France	Switzerland
2021.01368	United Kingdom	Brazil
2021.01368	United Kingdom	Germany
2021.01369	United Kingdom	France
2021.01404	Slovakia	Germany
2021.0141600000002	United Kingdom	Russia
2021.0142700000001	United Kingdom	USA
2021.01432	United Kingdom	Germany
2021.01457	Germany	Hungary
2021.01469	United Kingdom	France
2021.0148000000002	United Kingdom	USA
2021.01509	United Kingdom	France
2021.0151500000002	United Kingdom	Brazil
2021.01546	France	Cambodia
2021.0158000000001	United Kingdom	Germany
2021.01638	United Kingdom	Ireland
2021.01639	France	Brazil
2021.01639	United Kingdom	Spain
2021.0164	Turkey	United Kingdom
2021.0164	Italy	France
2021.0164	United Kingdom	Turkey
2021.0164	Portugal	France
2021.0164100000002	United Kingdom	Portugal
2021.0164100000002	United Kingdom	Brazil
2021.0164100000002	United Kingdom	Brazil
2021.0164100000002	United Kingdom	Ireland
2021.0164100000002	United Kingdom	Spain
2021.0164100000002	United Kingdom	Albania
2021.0164100000002	Spain	Ecuador
2021.0164200000002	United Kingdom	Sweden
2021.0164200000002	United Kingdom	Ireland
2021.0164200000002	United Kingdom	India
2021.01644	United Kingdom	France
2021.0165100000002	United Kingdom	Germany
2021.01673	Bulgaria	Germany
2021.0173	United Kingdom	Romania
2021.0175000000002	United Kingdom	India
2021.01762	United Kingdom	Romania
2021.01765	United Kingdom	France
2021.0178600000002	Bulgaria	Germany
2021.01817	United Kingdom	Spain
2021.01828	Italy	Switzerland
2021.0183100000002	United Kingdom	Romania
2021.01834	United Kingdom	Poland
2021.0189300000002	United Kingdom	Germany
2021.019	Germany	Croatia
