EventTime	Origin	Destination
2022.0001499999998	India	Italy
2022.0003399999998	India	Denmark
2022.00047	India	Germany
2022.0006099999998	Austria	Germany
2022.00065	Bangladesh	Brazil
2022.00074	Sweden	Denmark
2022.00076	India	Israel
2022.0007799999998	Germany	France
2022.00092	France	Denmark
2022.00126	Germany	Netherlands
2022.00155	Denmark	Italy
2022.0016699999999	United Kingdom	Estonia
2022.0016999999998	Germany	Denmark
2022.00174	India	United Kingdom
2022.00175	India	Australia
2022.00181	Germany	United Kingdom
2022.00183	Germany	USA
2022.0018599999999	India	Germany
2022.0019699999998	India	South Africa
2022.00199	India	United Kingdom
2022.00199	India	United Kingdom
2022.002	India	United Kingdom
2022.002	Denmark	South Africa
2022.00201	France	United Kingdom
2022.0020299999999	India	United Kingdom
2022.0020299999999	Germany	United Kingdom
2022.0020399999999	Germany	United Kingdom
2022.0021499999998	India	Germany
2022.0022299999998	Germany	USA
2022.0023299999998	India	Germany
2022.0027	India	Norway
2022.00272	India	United Kingdom
2022.00298	Germany	Slovakia
2022.00307	India	Spain
2022.00328	India	Germany
2022.00328	United Kingdom	India
2022.0033999999998	Germany	Denmark
2022.00345	India	United Kingdom
2022.00372	India	Germany
2022.0040399999998	United Kingdom	Germany
2022.00408	Germany	India
2022.00414	Germany	France
2022.00418	Denmark	Sri Lanka
2022.0041999999999	India	South Africa
2022.00426	India	Turkey
2022.0042999999998	India	France
2022.0043799999999	France	India
2022.00453	India	Germany
2022.00468	United Kingdom	USA
2022.00472	India	Canada
2022.0047299999999	India	France
2022.0047499999998	India	Norway
2022.0047599999998	India	Belgium
2022.0048	Germany	Czech Republic
2022.00489	Germany	South Korea
2022.0049199999999	United Kingdom	USA
2022.0050199999998	South Africa	Zambia
2022.0050299999998	India	United Kingdom
2022.00513	India	France
2022.00549	India	Germany
2022.0055699999998	USA	Germany
2022.0055699999998	United Kingdom	Greece
2022.0057399999998	Germany	Norway
2022.00576	Germany	Netherlands
2022.0058299999998	India	France
2022.0059299999998	India	United Kingdom
2022.00605	India	Japan
2022.0060899999999	United Kingdom	India
2022.0060999999998	India	Germany
2022.0066	India	Germany
2022.00679	India	South Korea
2022.0069999999998	Germany	India
2022.00742	United Kingdom	Canada
2022.0074299999999	India	United Kingdom
2022.0074299999999	India	United Kingdom
2022.0074399999999	Germany	United Kingdom
2022.0074499999998	South Africa	Portugal
2022.0074699999998	Israel	France
2022.0074699999998	India	Canada
2022.00748	India	United Kingdom
2022.00748	Norway	Netherlands
2022.00749	India	Netherlands
2022.00749	United Kingdom	USA
2022.00749	India	Qatar
2022.00749	France	Switzerland
2022.00749	India	Jordan
2022.00751	Singapore	South Africa
2022.00751	United Kingdom	India
2022.00751	India	United Kingdom
2022.00751	India	Sweden
2022.00751	India	United Kingdom
2022.0075199999999	India	United Kingdom
2022.0076	India	Denmark
2022.00787	Qatar	India
2022.0078999999998	Singapore	Japan
2022.00794	India	United Kingdom
2022.00815	Germany	Spain
2022.0081599999999	India	USA
2022.0081699999998	Germany	Australia
2022.0081899999998	India	Germany
2022.00821	India	United Kingdom
2022.0084299999999	Germany	France
2022.0085	India	Sri Lanka
2022.0085199999999	India	Germany
2022.0085399999998	United Kingdom	Germany
2022.0085399999998	India	Netherlands
2022.0090899999998	India	United Kingdom
2022.0091	India	Germany
2022.0092	India	Germany
2022.0094399999998	India	Germany
2022.00947	Germany	France
2022.00992	India	Germany
2022.01002	India	Norway
2022.0101699999998	India	United Kingdom
2022.0102	United Kingdom	South Africa
2022.0102	Germany	Australia
2022.01021	India	France
2022.01021	India	Singapore
2022.01022	Germany	South Africa
2022.01022	India	USA
2022.01022	India	United Kingdom
2022.01022	India	United Kingdom
2022.01022	Qatar	India
2022.01022	Germany	Israel
2022.0102299999999	United Kingdom	South Africa
2022.0102399999998	United Kingdom	Norway
2022.0102399999998	India	USA
2022.0102399999998	India	United Kingdom
2022.0102499999998	Germany	Sweden
2022.0102499999998	India	Poland
2022.0102499999998	India	USA
2022.0102499999998	India	United Kingdom
2022.0102499999998	India	United Kingdom
2022.0102599999998	India	United Kingdom
2022.01027	India	Norway
2022.01049	Germany	Lithuania
2022.0105099999998	India	Switzerland
2022.0107099999998	Germany	Netherlands
2022.01085	United Kingdom	India
2022.01085	Austria	Georgia
2022.0109799999998	India	United Kingdom
2022.01099	India	Malaysia
2022.01101	Germany	Georgia
2022.01145	India	Sweden
2022.01146	United Kingdom	Germany
2022.0114999999998	India	Germany
2022.01156	Germany	France
2022.01172	India	Japan
2022.0122099999999	United Kingdom	Denmark
2022.01227	Germany	Netherlands
2022.01243	Germany	Slovakia
2022.01246	India	Israel
2022.0125899999998	Germany	France
2022.01262	India	Germany
2022.01265	India	Italy
2022.0127	India	Germany
2022.01292	France	United Kingdom
2022.0129399999998	United Kingdom	Germany
2022.0129499999998	India	USA
2022.0129599999998	Belgium	South Africa
2022.0129599999998	India	United Kingdom
2022.01297	Germany	Czech Republic
2022.01297	India	United Kingdom
2022.01297	Germany	USA
2022.01297	India	Qatar
2022.01298	United Kingdom	Qatar
2022.01299	United Kingdom	Canada
2022.013	Germany	USA
2022.013	India	Qatar
2022.01301	India	Japan
2022.01324	India	USA
2022.01326	United Kingdom	Switzerland
2022.01326	India	Switzerland
2022.01333	Germany	United Kingdom
2022.0134999999998	Israel	USA
2022.01353	India	Germany
2022.0135899999998	India	USA
2022.01418	Germany	France
2022.0142999999998	Germany	USA
2022.0146399999999	India	France
2022.0147399999998	Georgia	Slovenia
2022.0147399999998	India	Germany
2022.0147499999998	Germany	Poland
2022.0150099999998	France	Denmark
2022.0151199999998	Germany	France
2022.01549	India	United Kingdom
2022.0155	United Kingdom	France
2022.0156399999998	India	USA
2022.0156399999998	India	Canada
