EventTime	Origin	Destination
2021.38296	Uganda	Botswana
2021.38363	India	USA
2021.38365	Uganda	Burundi
2021.38376	Uganda	Kenya
2021.38377	Zambia	Kenya
2021.3844199999999	France	Benin
2021.38462	South Africa	Turkey
2021.3853399999998	South Africa	Namibia
2021.38553	India	South Africa
2021.38637	Gambia	Senegal
2021.38638	Gambia	Senegal
2021.38638	India	Portugal
2021.38638	Zambia	Malawi
2021.38639	Germany	Russia
2021.38639	Zimbabwe	Malawi
2021.3863999999999	India	United Kingdom
2021.3863999999999	India	Germany
2021.38681	Namibia	South Africa
2021.38727	India	Ghana
2021.38774	Germany	Russia
2021.3881	India	USA
2021.38826	South Africa	Brazil
2021.38904	Germany	Turkey
2021.3891199999998	India	Botswana
2021.3891199999998	Germany	India
2021.38913	Turkey	South Sudan
2021.38913	India	Qatar
2021.3895599999998	Democratic Republic of the Congo	Angola
2021.3895699999998	France	Gambia
2021.38976	India	South Africa
2021.38981	India	France
2021.39041	India	United Kingdom
2021.39089	India	Botswana
2021.39102	Zambia	South Africa
2021.3914	India	USA
2021.39185	India	Sweden
2021.39185	India	Portugal
2021.39187	India	Zambia
2021.3919799999999	India	Nigeria
2021.3922599999999	India	Botswana
2021.39278	India	Czech Republic
2021.39339	South Africa	Botswana
2021.39373	United Kingdom	Spain
2021.39385	South Africa	Brazil
2021.39411	France	Switzerland
2021.39427	Uganda	Kenya
2021.3945899999999	Gambia	Senegal
2021.3945899999999	India	United Kingdom
2021.3945999999999	India	France
2021.3946099999998	United Kingdom	South Africa
2021.3946099999998	United Kingdom	Portugal
2021.39499	Uganda	Rwanda
2021.39503	Gambia	Senegal
2021.3959	Germany	Netherlands
2021.3971099999999	Reunion	Brazil
2021.39732	United Kingdom	Portugal
2021.39733	India	Sweden
2021.39733	South Africa	Zambia
2021.39734	Democratic Republic of the Congo	Senegal
2021.39735	Indonesia	Hong Kong
2021.39736	India	Zambia
2021.3983699999999	Germany	Spain
2021.39898	South Africa	Namibia
2021.39933	Namibia	South Africa
2021.39959	Mexico	USA
2021.39972	Uganda	Kenya
2021.40004	USA	United Kingdom
2021.40007	Kenya	Uganda
2021.40008	South Africa	Zambia
2021.4000899999999	India	Malawi
2021.40053	Namibia	South Africa
2021.4008999999999	India	USA
2021.4013	Kenya	Zambia
2021.40141	India	Spain
2021.40152	Sweden	Finland
2021.40188	India	South Africa
2021.40238	Kenya	South Africa
2021.40247	India	Ethiopia
2021.40259	United Kingdom	South Africa
2021.40259	South Africa	United Kingdom
2021.4027999999998	Uganda	South Africa
2021.4028099999998	South Africa	Namibia
2021.4028099999998	Mexico	USA
2021.4028099999998	South Africa	Italy
2021.40282	India	United Kingdom
2021.40282	South Africa	Namibia
2021.40283	India	South Africa
2021.40283	Democratic Republic of the Congo	Benin
2021.40283	Uganda	South Sudan
2021.40283	Uganda	South Sudan
2021.40284	India	South Africa
2021.40366	Mozambique	Austria
2021.404	Uganda	Denmark
2021.40554	United Kingdom	South Africa
2021.40556	Kenya	Uganda
2021.40556	India	South Africa
2021.40556	Algeria	Switzerland
2021.4055799999999	India	USA
2021.40566	South Africa	Malawi
2021.4060299999999	South Africa	Angola
2021.40636	Uganda	Rwanda
2021.4075699999999	Uganda	Rwanda
2021.40826	Croatia	Slovenia
2021.4082899999999	Germany	Russia
2021.4082999999998	South Africa	Namibia
2021.40831	Namibia	South Africa
2021.40832	India	Bangladesh
2021.40833	India	Germany
2021.40912	South Africa	Eswatini
2021.40926	Zambia	South Africa
2021.40987	France	Reunion
2021.40996	India	Japan
2021.41103	Namibia	Austria
2021.41103	Uganda	South Sudan
2021.41103	United Kingdom	Mauritius
2021.41106	India	Uganda
2021.41106	Zambia	Kenya
2021.41139	India	Ethiopia
2021.41223	Zambia	Zimbabwe
2021.41232	Spain	Denmark
2021.41236	South Africa	Zimbabwe
2021.41241	France	Germany
2021.41264	United Kingdom	Sweden
2021.41347	United Kingdom	South Africa
2021.41376	Liberia	USA
2021.4137799999999	Rwanda	Pakistan
2021.4137799999999	Namibia	South Africa
2021.4137799999999	Botswana	Uganda
2021.4137799999999	Botswana	Uganda
2021.4138599999999	India	Spain
2021.41413	United Kingdom	South Africa
2021.41435	United Kingdom	Germany
2021.41447	Uganda	South Sudan
2021.41467	United Kingdom	Portugal
2021.41471	United Kingdom	France
2021.41582	India	Kenya
2021.4163199999998	United Kingdom	South Africa
2021.41651	India	Russia
2021.41652	USA	India
2021.41652	Germany	Russia
2021.41652	Germany	Russia
2021.41652	India	Uganda
2021.41653	India	Japan
2021.41653	Kenya	India
2021.41654	United Kingdom	Denmark
2021.41679	South Africa	Botswana
2021.41709	South Africa	Namibia
2021.41709	United Kingdom	Spain
2021.4171999999999	India	Germany
2021.4172199999998	United Kingdom	France
2021.41759	India	France
2021.4176699999998	Uganda	Botswana
2021.41795	Croatia	Germany
2021.41804	Namibia	South Africa
2021.41869	Namibia	South Africa
2021.41924	Netherlands	Belgium
2021.41926	Uganda	Kenya
2021.41968	Liberia	Togo
2021.4204599999998	India	Togo
2021.4206399999998	Indonesia	Singapore
2021.42085	Uganda	Kenya
2021.42115	France	Morocco
2021.42182	Uganda	South Africa
2021.4219799999998	United Kingdom	Italy
2021.4219899999998	Netherlands	Germany
2021.4219899999998	Uganda	Democratic Republic of the Congo
2021.4219899999998	Uganda	Democratic Republic of the Congo
2021.422	Democratic Republic of the Congo	Togo
2021.422	Democratic Republic of the Congo	Belgium
2021.422	South Africa	Uganda
2021.422	India	United Kingdom
2021.422	Togo	Benin
2021.4220799999998	Spain	Germany
2021.42249	United Kingdom	Germany
2021.42268	USA	Israel
2021.42447	United Kingdom	Germany
2021.42472	India	Canada
2021.42472	South Africa	Botswana
2021.42472	Botswana	Uganda
2021.42473	Namibia	South Africa
2021.42473	Germany	Austria
2021.42473	India	Botswana
2021.42473	Portugal	Austria
2021.42474	South Africa	Namibia
2021.42474	South Africa	Namibia
2021.42474	Democratic Republic of the Congo	France
2021.42474	India	USA
2021.42475	India	South Africa
2021.42475	South Africa	Uganda
2021.42475	Uganda	Rwanda
2021.42475	United Kingdom	Uganda
2021.4247599999999	India	United Arab Emirates
2021.4247699999999	United Kingdom	Denmark
2021.42561	Germany	France
2021.42564	Uganda	South Africa
2021.42644	Ghana	Egypt
2021.42646	United Kingdom	Botswana
2021.42654	Togo	Ghana
2021.4268499999998	Uganda	Kenya
2021.42688	France	Spain
2021.4269399999998	India	USA
2021.427	Senegal	Togo
2021.4273799999999	Senegal	Gambia
2021.42745	South Africa	India
2021.4274599999999	USA	Botswana
2021.4274699999999	India	United Kingdom
2021.4274799999998	Democratic Republic of the Congo	France
2021.4274799999998	South Africa	Malawi
2021.4280999999999	Germany	Poland
2021.42844	South Africa	Zimbabwe
2021.42888	United Kingdom	Lithuania
2021.4292599999999	Spain	Israel
2021.4294499999999	Spain	Switzerland
2021.4301699999999	Kenya	Zambia
2021.4302	Botswana	South Africa
2021.4302	Uganda	South Sudan
2021.43022	Democratic Republic of the Congo	Benin
2021.43022	South Africa	Mauritius
2021.43022	Democratic Republic of the Congo	Benin
2021.43022	Uganda	South Africa
2021.43022	Uganda	Democratic Republic of the Congo
2021.43022	Zambia	Kenya
2021.43023	South Africa	Mauritius
2021.43025	Germany	Belgium
2021.43052	Uganda	USA
2021.43076	United Kingdom	Benin
2021.43091	Togo	Ghana
2021.43112	Denmark	Germany
2021.43139	Kenya	France
