EventTime	Origin	Destination
2021.45773	France	Spain
2021.45774	United Kingdom	Czech Republic
2021.4578999999999	USA	Argentina
2021.45923	South Africa	Brazil
2021.45936	Spain	Slovenia
2021.4601499999999	Russia	France
2021.46016	Russia	Spain
2021.46019	India	South Korea
2021.46076	South Africa	United Kingdom
2021.46123	Russia	South Korea
2021.46161	Pakistan	Brazil
2021.4618	United Kingdom	Germany
2021.46252	Spain	Germany
2021.46266	Israel	USA
2021.46269	France	Spain
2021.46313	Turkey	Poland
2021.46363	France	Italy
2021.46468	India	Turkey
2021.465	Turkey	Russia
2021.46515	France	Brazil
2021.46537	United Kingdom	Czech Republic
2021.46562	United Kingdom	Spain
2021.46615	Germany	Austria
2021.46666	Spain	Germany
2021.46836	Russia	Japan
2021.46838	India	Oman
2021.46851	Spain	Italy
2021.46853	India	South Africa
2021.46912	South Africa	United Kingdom
2021.46912	Turkey	Germany
2021.46948	France	Germany
2021.46955	Turkey	Russia
2021.46969	Mexico	Brazil
2021.46993	India	Turkey
2021.47113	Sri Lanka	India
2021.47114	South Africa	Brazil
2021.47115	Turkey	Indonesia
2021.47116	Mexico	Colombia
2021.47301	India	Bangladesh
2021.47332	Russia	Turkey
2021.4738399999999	United Kingdom	Spain
2021.47385	Ireland	United Kingdom
2021.47386	Russia	India
2021.47387	India	Indonesia
2021.47388	India	Bangladesh
2021.47388	India	Oman
2021.47389	India	South Africa
2021.47391	South Africa	United Kingdom
2021.4740199999999	Turkey	Russia
2021.47471	United Kingdom	Belgium
2021.47563	United Kingdom	South Africa
2021.47624	India	USA
2021.47659	Ukraine	Russia
2021.47659	Ukraine	Turkey
2021.4766	India	Japan
2021.47664	India	Portugal
2021.47674	Mexico	USA
2021.47708	India	Turkey
2021.47713	Russia	Germany
2021.47807	United Kingdom	Greece
2021.47901	India	Pakistan
2021.47933	India	South Africa
2021.48088	United Kingdom	Italy
2021.48206	Russia	South Korea
2021.48206	United Kingdom	Spain
2021.48313	Turkey	Germany
2021.48321	Russia	France
2021.48424	France	Greece
2021.48462	Spain	France
2021.48472	Turkey	Israel
2021.48481	India	Bangladesh
2021.48508	Mexico	USA
2021.48613	France	Italy
2021.48684	France	Spain
2021.48706	France	Greece
2021.48711	Russia	Georgia
2021.48737	Russia	France
2021.48753	India	Japan
2021.48754	India	Oman
2021.48754	Portugal	Spain
2021.48757	India	Oman
2021.48808	France	Sweden
2021.48912	Brazil	Costa Rica
2021.48918	Ukraine	Poland
2021.48976	France	Spain
2021.49002	Russia	Czech Republic
2021.49027	Netherlands	France
2021.49028	India	South Africa
2021.49109	Guatemala	USA
2021.49112	Mexico	USA
2021.49151	Russia	Finland
2021.49293	Russia	Lithuania
2021.49302	Russia	Serbia
2021.49303	India	South Africa
2021.49304	India	Bangladesh
2021.49304	Turkey	Russia
2021.49307	India	Bangladesh
2021.49437	South Africa	United Kingdom
2021.49438	USA	Argentina
2021.49464	USA	Guatemala
2021.49513	Brazil	Italy
2021.4955	United Kingdom	Poland
2021.4955	France	Brazil
2021.49566	Canada	USA
2021.49575	Netherlands	United Kingdom
2021.49577	India	South Africa
2021.4958	Australia	India
2021.49737	Mexico	USA
2021.49837	USA	Brazil
2021.49845	France	Switzerland
2021.49847	Russia	South Korea
2021.4985	Canada	Argentina
2021.4985	Portugal	Spain
2021.49852	Turkey	South Africa
2021.49856	India	Bangladesh
2021.49889	France	Germany
2021.49965	Italy	Spain
2021.49973	Germany	Netherlands
2021.49999	Italy	Germany
2021.50014	Turkey	Germany
2021.5002	Mexico	USA
2021.50066	Bulgaria	Ukraine
2021.50086	Mexico	USA
2021.50124	Russia	Japan
2021.50125	India	South Africa
2021.50125	India	Turkey
2021.50127	India	Indonesia
2021.50255	Russia	Poland
2021.50296	India	Bangladesh
2021.50317	Netherlands	Germany
2021.50322	Spain	Italy
2021.50396	Turkey	Russia
2021.50475	United Kingdom	France
2021.50492	Spain	Argentina
2021.50529	France	Netherlands
2021.50531	United Kingdom	France
2021.50552	South Africa	United Kingdom
2021.5061	United Kingdom	Germany
2021.50675	India	Zambia
2021.50675	India	Sri Lanka
2021.50676	Germany	Russia
2021.50676	India	Nepal
2021.50694	Turkey	Germany
2021.50827	Israel	Denmark
2021.50828	India	Indonesia
2021.50828	France	Spain
2021.50836	United Kingdom	Romania
2021.50862	Pakistan	Germany
2021.50931	France	Romania
2021.50944	Russia	Georgia
2021.50946	India	South Africa
2021.50947	Malaysia	Indonesia
2021.50948	Spain	Japan
2021.50948	France	Spain
2021.50949	India	South Africa
2021.50949	Germany	Portugal
2021.50951	Mexico	Portugal
2021.51036	United Kingdom	Slovenia
2021.51038	Pakistan	Norway
2021.5122	India	Bangladesh
2021.5122	India	Nepal
2021.51223	Brazil	Italy
2021.51323	Germany	Croatia
2021.51409	United Kingdom	Romania
2021.51424	France	Romania
2021.51494	France	Germany
2021.51494	India	South Africa
2021.51496	France	Argentina
2021.51497	Brazil	Belgium
2021.51559	France	Norway
2021.51661	India	USA
2021.51705	France	Austria
2021.51732	France	Romania
2021.51771	India	Zambia
2021.51771	France	Spain
2021.51803	Mexico	USA
2021.5191	France	Belgium
2021.51976	United Kingdom	Germany
2021.5202199999999	Greece	Brazil
2021.52043	USA	Colombia
2021.52044	India	France
2021.52045	South Africa	United Kingdom
2021.52084	Japan	USA
2021.52126	South Korea	Japan
2021.52126	United Kingdom	USA
2021.52158	Turkey	France
2021.52316	United Kingdom	India
2021.52317	USA	Mexico
2021.52318	France	Italy
2021.5232	India	Mozambique
2021.52478	France	Belgium
2021.5252	France	Germany
2021.52586	United Kingdom	Israel
2021.52588	Russia	Thailand
2021.52588	United Kingdom	Ireland
2021.52589	Russia	Japan
2021.52592	Spain	Denmark
2021.52592	Mexico	USA
2021.52592	France	Denmark
2021.52592	India	Bangladesh
2021.52593	Spain	France
2021.52595	India	South Africa
2021.52638	Russia	Japan
2021.52652	Spain	Chile
2021.52751	Switzerland	Slovenia
2021.52858	India	Jordan
2021.52863	United Kingdom	Spain
2021.52864	USA	Argentina
2021.52865	Ukraine	Spain
2021.52865	United Kingdom	Portugal
2021.52866	France	Spain
2021.52866	India	South Africa
2021.52868	India	Bangladesh
2021.52869	India	Spain
2021.52871	Portugal	Spain
2021.52874	France	United Kingdom
2021.52897	Turkey	Denmark
2021.52933	India	Russia
2021.52967	France	Slovakia
2021.53004	France	United Kingdom
2021.53013	France	Belgium
2021.53104	USA	Costa Rica
2021.53136	India	United Kingdom
2021.53138	India	Indonesia
2021.53139	Russia	United Kingdom
2021.5314	France	Italy
2021.5314	France	Argentina
2021.5314	India	Bangladesh
2021.53141	Brazil	Spain
2021.53141	India	Italy
2021.53142	Turkey	Pakistan
2021.53142	South Africa	Botswana
2021.53142	France	Netherlands
2021.53142	Mexico	Japan
2021.53219	United Kingdom	Germany
2021.53257	United Kingdom	South Africa
2021.53339	South Africa	Brazil
2021.53411	United Kingdom	South Africa
2021.53412	Russia	Japan
2021.53412	India	South Africa
2021.53412	India	Pakistan
2021.53413	India	Turkey
2021.53414	France	Spain
2021.53415	France	United Kingdom
2021.53415	India	Botswana
2021.53512	France	Netherlands
2021.5353	Brazil	Romania
2021.53636	Germany	Netherlands
2021.53686	Russia	Netherlands
2021.53686	India	Bangladesh
2021.5368799999999	France	Italy
2021.5368799999999	India	Guatemala
2021.53689	South Africa	Brazil
2021.53689	France	Spain
2021.5369	India	South Africa
2021.53691	Mexico	Guatemala
2021.53762	France	Netherlands
2021.53831	France	Spain
2021.5396	Turkey	Germany
2021.53962	India	South Africa
2021.53963	South Africa	Mozambique
2021.53963	France	Israel
2021.53963	India	Spain
