EventTime	Origin	Destination
2021.054211	United Kingdom	Spain
2021.0543309999998	United Kingdom	Ghana
2021.0558509999998	Ghana	Republic of the Congo
2021.056371	United Kingdom	Australia
2021.0563809999999	France	United Arab Emirates
2021.057271	France	United Kingdom
2021.057441	Germany	Canada
2021.0579209999999	Germany	Portugal
2021.0591009999998	Ghana	Mayotte
2021.0591109999998	United Kingdom	Ireland
2021.0591209999998	United Kingdom	Canada
2021.0591209999998	France	Israel
2021.0598209999998	Republic of the Congo	Ethiopia
2021.0615409999998	Nigeria	Benin
2021.061851	United Kingdom	Germany
2021.0629609999999	United Kingdom	USA
2021.0632309999999	Germany	Mexico
2021.0638709999998	United Kingdom	Norway
2021.064561	Ghana	Togo
2021.064561	Ghana	Coted Ivoire
2021.064561	Coted Ivoire	Senegal
2021.0645809999999	United Kingdom	Guinea
2021.0645809999999	Guinea	Gambia
2021.0645809999999	United Kingdom	Angola
2021.0645809999999	United Kingdom	Angola
2021.0645809999999	United Kingdom	Ghana
2021.0645909999998	United Kingdom	Austria
2021.0645909999998	United Kingdom	France
2021.0658409999999	USA	Sweden
2021.066081	France	Switzerland
2021.067251	France	Turkey
2021.0673009999998	Ghana	Senegal
2021.0673009999998	Ghana	Senegal
2021.0673109999998	United Kingdom	Burkina Faso
2021.067331	United Kingdom	Canada
2021.067341	France	Switzerland
2021.067861	Luxembourg	Germany
2021.068421	United Kingdom	Belgium
2021.0693509999999	United Kingdom	France
2021.070061	United Kingdom	South Korea
2021.070061	United Kingdom	New Zealand
2021.0712709999998	United Kingdom	Kenya
2021.071661	United Kingdom	France
2021.0727909999998	Spain	Cabo Verde
2021.0728009999998	United Kingdom	Reunion
2021.0728009999998	United Kingdom	Netherlands
2021.0728009999998	Germany	Finland
2021.0728009999998	Switzerland	Denmark
2021.0746809999998	United Kingdom	Netherlands
2021.075531	Germany	South Korea
2021.0759509999998	Ghana	Cameroon
2021.0763809999999	France	Netherlands
2021.0766809999998	France	Turkey
2021.077431	Ghana	Morocco
2021.078221	Ghana	South Africa
2021.078251	Nigeria	Central African Republic
2021.0782709999999	France	United Kingdom
2021.0782809999998	France	Israel
2021.0782909999998	Germany	Canada
2021.0787409999998	Germany	Israel
2021.0788009999999	Ghana	Coted Ivoire
2021.0799109999998	United Kingdom	Spain
2021.0799209999998	USA	Norway
2021.0801609999999	Netherlands	Belgium
2021.0803509999998	Germany	Austria
2021.081011	United Kingdom	Sweden
2021.081101	United Kingdom	Germany
2021.081191	United Kingdom	Angola
2021.0827009999998	USA	Russia
2021.083121	United Kingdom	Germany
2021.0832309999998	France	Turkey
2021.083751	United Kingdom	Greece
2021.083751	United Kingdom	Austria
2021.0837609999999	United Arab Emirates	New Zealand
2021.084531	United Kingdom	Germany
2021.0849509999998	France	Germany
2021.086351	Nigeria	Angola
2021.0864609999999	Madagascar	Ethiopia
2021.0864709999998	Ghana	Kenya
2021.0864809999998	Ghana	Ethiopia
2021.0864909999998	Germany	Switzerland
2021.088341	France	Turkey
2021.088881	Germany	India
2021.0892009999998	Nigeria	Rwanda
2021.089221	United Kingdom	Spain
2021.089221	United Kingdom	Spain
2021.0892709999998	Turkey	Qatar
2021.091211	United Kingdom	Japan
2021.091401	France	Luxembourg
2021.0919709999998	United Kingdom	Israel
2021.0919709999998	France	Netherlands
2021.0919709999998	United Kingdom	Denmark
2021.092211	Austria	Poland
2021.0928809999998	France	Turkey
2021.093371	United Kingdom	Spain
2021.0936109999998	France	Netherlands
2021.094001	Luxembourg	France
2021.094451	Nigeria	Togo
2021.0945709999999	United Kingdom	Spain
2021.0946809999998	Nigeria	Cabo Verde
2021.094701	Germany	France
2021.094701	Germany	USA
2021.094711	France	USA
2021.094711	Germany	Sweden
2021.094731	Germany	Turkey
2021.0960209999998	United Kingdom	Germany
2021.0967309999999	United Kingdom	USA
2021.097431	Reunion	United Kingdom
2021.097441	United Kingdom	Sweden
2021.097441	United Kingdom	Turkey
2021.097441	France	Luxembourg
2021.0974509999999	Kenya	United Kingdom
2021.0974509999999	Germany	USA
2021.0975509999998	France	Luxembourg
2021.097691	Ghana	Spain
2021.097861	Philippines	USA
2021.099501	Germany	Canada
2021.1001709999998	United Kingdom	Spain
2021.1001709999998	United Kingdom	Nigeria
2021.1001809999998	United Kingdom	Spain
2021.1001809999998	France	Turkey
2021.1008109999998	Nigeria	Togo
2021.100841	United Kingdom	Finland
2021.1015109999998	Gabon	Reunion
2021.102391	Ghana	Kenya
2021.102911	United Kingdom	Germany
2021.102911	United Kingdom	Turkey
2021.102911	United Kingdom	USA
2021.102911	France	Turkey
2021.102921	USA	Turkey
2021.102921	United Kingdom	France
2021.102921	United Kingdom	Japan
2021.102931	Germany	Japan
2021.1035909999998	United Kingdom	Bangladesh
2021.103981	United Kingdom	Morocco
2021.105631	Nigeria	Benin
2021.1056409999999	Nigeria	Benin
2021.1056409999999	United Kingdom	Togo
2021.1056509999999	United Kingdom	Spain
2021.107671	Turkey	Germany
2021.1077109999999	United Kingdom	Kenya
2021.1083809999998	United Kingdom	Ghana
2021.108661	Germany	Ireland
2021.1101709999998	France	Germany
2021.110371	United Kingdom	Pakistan
2021.1104209999999	United Kingdom	France
2021.111101	Nigeria	Benin
2021.111101	Nigeria	Benin
2021.111111	Nigeria	Benin
2021.111121	Gabon	Benin
2021.111121	Germany	Netherlands
2021.111131	United Kingdom	Belgium
2021.111131	United Kingdom	Norway
2021.111131	Sweden	Denmark
2021.111131	United Kingdom	USA
2021.111131	Germany	Denmark
