EventTime	Origin	Destination
2021.129891	Coted Ivoire	South Africa
2021.130561	India	Canada
2021.130681	Ghana	Morocco
2021.130681	Philippines	Singapore
2021.130681	Philippines	Greece
2021.130691	France	Turkey
2021.130691	USA	United Kingdom
2021.131391	United Kingdom	USA
2021.132751	France	Italy
2021.133421	Ghana	Togo
2021.133421	Philippines	Japan
2021.133421	USA	Turkey
2021.133421	France	Belgium
2021.133431	Ghana	Morocco
2021.133431	Luxembourg	Germany
2021.134821	Philippines	Netherlands
2021.135091	USA	France
2021.135321	Luxembourg	France
2021.135971	France	Spain
2021.136161	Ghana	Morocco
2021.136161	France	India
2021.136161	Netherlands	Aruba
2021.136171	United Kingdom	Spain
2021.136171	Finland	Iraq
2021.136171	United Kingdom	Switzerland
2021.136171	Netherlands	Belgium
2021.136181	Slovenia	Turkey
2021.137101	Luxembourg	Belgium
2021.137221	United Kingdom	Turkey
2021.137301	Germany	Luxembourg
2021.138901	United Kingdom	Spain
2021.138901	Germany	South Korea
2021.138901	Germany	Luxembourg
2021.138911	France	Netherlands
2021.138911	Netherlands	Belgium
2021.139031	New Zealand	Poland
2021.140171	United Kingdom	France
2021.140731	Germany	United Kingdom
2021.140821	United Kingdom	Germany
2021.141641	United Kingdom	Spain
2021.141641	Djibouti	Somalia
2021.141641	Djibouti	Somalia
2021.141641	Djibouti	Somalia
2021.141641	Djibouti	Somalia
2021.141651	Djibouti	Somalia
2021.141651	United Kingdom	Netherlands
2021.143141	United Kingdom	Morocco
2021.143471	Poland	Belgium
2021.143491	Austria	Switzerland
2021.144371	Ghana	Togo
2021.144371	France	Luxembourg
2021.144381	Ghana	Morocco
2021.144381	Coted Ivoire	Benin
2021.144381	United Kingdom	Egypt
2021.144381	Germany	Slovenia
2021.144381	Canada	Denmark
2021.144381	Sweden	USA
2021.144381	USA	United Kingdom
2021.144381	United Kingdom	Austria
2021.144381	Germany	Luxembourg
2021.144381	Luxembourg	France
2021.144391	United Kingdom	Morocco
2021.145391	Germany	Canada
2021.146221	Austria	United Kingdom
2021.146841	Luxembourg	France
2021.147091	Ghana	Kenya
2021.147111	Nigeria	Benin
2021.147111	USA	Costa Rica
2021.147111	France	India
2021.147111	France	Norway
2021.147111	Netherlands	France
2021.147111	Luxembourg	France
2021.147111	Luxembourg	Germany
2021.147121	Nigeria	Benin
2021.147121	Nigeria	Kenya
2021.147121	Nigeria	Benin
2021.147121	Nigeria	Benin
2021.147121	Nigeria	Benin
2021.147121	France	Belgium
2021.147121	Finland	Russia
2021.147121	Turkey	South Korea
2021.147121	Belgium	Lithuania
2021.147121	Sweden	USA
2021.147131	Nigeria	Benin
2021.147151	France	Luxembourg
2021.147631	Netherlands	Belgium
2021.148231	Germany	Turkey
2021.149841	Philippines	Australia
2021.149851	Ghana	Morocco
2021.149851	Germany	Poland
2021.149851	France	India
2021.149851	Turkey	USA
2021.149851	Germany	United Kingdom
2021.149851	United Kingdom	Austria
2021.149861	Nigeria	Cameroon
2021.149861	Nigeria	Benin
2021.149861	Reunion	Tunisia
2021.149861	India	Sweden
2021.149861	Germany	United Kingdom
2021.149861	Sweden	United Kingdom
2021.149871	United Kingdom	Austria
2021.150801	Germany	USA
2021.152151	USA	Sweden
2021.152501	France	Iran
2021.152591	Ghana	Togo
2021.152591	United Kingdom	Sudan
2021.152591	United Kingdom	Gambia
2021.152591	United Kingdom	France
2021.152591	France	India
2021.152591	France	Germany
2021.152591	USA	United Kingdom
2021.152601	Germany	Luxembourg
2021.152621	France	Luxembourg
2021.152711	Reunion	Morocco
2021.154431	Belgium	USA
2021.154501	USA	Canada
2021.154561	USA	Netherlands
2021.1546309999999	United Kingdom	Canada
2021.155321	United Kingdom	Ghana
2021.155321	Finland	Estonia
2021.155331	Nigeria	Kenya
2021.155331	Djibouti	Somalia
2021.156121	United Kingdom	France
2021.156711	USA	Sweden
2021.158001	Philippines	USA
2021.158061	Ghana	Nigeria
2021.158061	Philippines	Hong Kong
2021.158071	Qatar	Philippines
2021.158071	Qatar	Australia
2021.158071	Germany	Slovenia
2021.158071	USA	United Kingdom
2021.159441	United Kingdom	Republic of the Congo
2021.159901	Germany	Croatia
2021.160751	Philippines	USA
2021.160801	Guinea	Spain
2021.160801	Canada	Netherlands
2021.160801	United Kingdom	USA
2021.160811	Guinea	Togo
2021.160811	Bangladesh	Jordan
2021.160811	Spain	Brazil
2021.160811	Sweden	Norway
2021.160811	Belgium	Luxembourg
2021.161631	France	Luxembourg
2021.162511	France	Spain
2021.162521	Germany	Czech Republic
2021.163181	United Kingdom	Portugal
2021.163531	United Kingdom	Philippines
2021.163541	Ghana	Tunisia
2021.163541	USA	India
2021.163541	United Kingdom	Austria
2021.163541	France	Luxembourg
2021.163551	Kenya	Malawi
2021.163551	India	USA
2021.163551	Canada	Norway
2021.163571	United Kingdom	Latvia
2021.163591	United Kingdom	USA
2021.164431	United Kingdom	Spain
2021.165201	France	Denmark
2021.165391	Bangladesh	India
2021.166271	Cameroon	Central African Republic
2021.166281	Ghana	Kenya
2021.166281	Nigeria	Togo
2021.166281	United Kingdom	Reunion
2021.166281	France	Germany
2021.166281	Sweden	Turkey
2021.167031	Sweden	Canada
2021.167211	India	USA
2021.167281	France	Greece
2021.168101	Netherlands	Belgium
2021.168241	Germany	Sweden
2021.169011	Philippines	Greece
2021.169021	United Kingdom	Canada
2021.169021	Turkey	India
2021.169021	France	Luxembourg
2021.169031	India	United Kingdom
2021.169031	Austria	Slovakia
2021.169051	Luxembourg	France
2021.171281	Philippines	United Kingdom
2021.171761	Qatar	United Kingdom
2021.171761	Netherlands	Belgium
2021.171781	Luxembourg	Germany
2021.173231	France	Luxembourg
2021.174481	France	Luxembourg
2021.174491	Nigeria	Angola
2021.174491	India	USA
2021.174491	France	India
2021.174491	United Kingdom	Turkey
2021.174491	Luxembourg	Germany
2021.174501	Ghana	Democratic Republic of the Congo
2021.174501	Turkey	India
2021.174501	United Kingdom	Turkey
2021.174551	Canada	Sweden
2021.176291	Sweden	Finland
2021.176341	Slovakia	United Kingdom
2021.176701	Sweden	Turkey
2021.177231	Ghana	Central African Republic
2021.177231	Germany	Finland
2021.177231	France	Croatia
2021.177231	Finland	Slovakia
2021.177231	USA	United Kingdom
2021.177241	Sweden	Netherlands
2021.177251	Germany	Russia
2021.177791	Spain	Germany
2021.179541	Netherlands	Germany
2021.179961	Nigeria	Angola
2021.179961	United Kingdom	Morocco
2021.179971	Gabon	Ghana
2021.179971	United Kingdom	India
