EventTime	Origin	Destination
2020.92636	South Africa	Botswana
2020.9263700000001	South Africa	United Kingdom
2020.9263700000001	Mozambique	Portugal
2020.92639	South Africa	United Kingdom
2020.9264	Zambia	Botswana
2020.9264	Zimbabwe	South Africa
2020.9264	Zimbabwe	Rwanda
2020.9264	Zimbabwe	Mauritius
2020.9264	South Africa	Finland
2020.9264	Malawi	South Africa
2020.9264	Mozambique	South Africa
2020.92641	Turkey	South Africa
2020.92642	South Africa	Zimbabwe
2020.92642	South Africa	Zimbabwe
2020.92704	South Africa	Mozambique
2020.9276300000001	South Africa	Mozambique
2020.92782	South Africa	Finland
2020.92801	South Africa	Mozambique
2020.9283500000001	South Africa	United Kingdom
2020.9291	South Africa	United Kingdom
2020.92912	Zimbabwe	United Kingdom
2020.92912	France	United Kingdom
2020.92913	Zambia	Cameroon
2020.92914	South Africa	Mozambique
2020.9291600000001	Zimbabwe	South Africa
2020.9294300000001	United Kingdom	Reunion
2020.9312	South Africa	Namibia
2020.93184	South Africa	Mozambique
2020.9318600000001	Zimbabwe	New Zealand
2020.9318600000001	New Zealand	United Kingdom
2020.9318700000001	South Africa	Ghana
2020.93188	Zimbabwe	Zambia
2020.93188	Zambia	Botswana
2020.93188	Zimbabwe	USA
2020.93188	South Africa	Portugal
2020.93189	South Africa	Zimbabwe
2020.93189	South Africa	Belgium
2020.9319	Mayotte	South Africa
2020.93265	Kenya	Rwanda
2020.93272	South Africa	Netherlands
2020.93337	South Africa	Canada
2020.9345	South Africa	India
2020.93459	South Africa	Mozambique
2020.93459	South Africa	Eswatini
2020.9346	South Africa	Mozambique
2020.9346	South Africa	Mozambique
2020.9346	South Africa	Zimbabwe
2020.93461	South Africa	Zimbabwe
2020.93461	South Africa	Zimbabwe
2020.93462	South Africa	Zimbabwe
2020.9346500000001	Mayotte	Reunion
2020.9351100000001	South Africa	Malawi
2020.93621	South Africa	Namibia
2020.93631	France	Turkey
2020.9368	South Africa	Botswana
2020.9369100000001	France	Germany
2020.9373	Malawi	Ghana
2020.93732	South Africa	Zimbabwe
2020.93734	South Africa	Zimbabwe
2020.93734	Malawi	South Africa
2020.93734	Zimbabwe	United Kingdom
2020.9373600000001	South Africa	Zimbabwe
2020.9373600000001	South Africa	Australia
2020.9373600000001	Zambia	Zimbabwe
2020.9373600000001	South Africa	Netherlands
