EventTime	Origin	Destination
2022.0018599999999	India	Switzerland
2022.00188	Japan	Spain
2022.00192	India	United Kingdom
2022.00193	India	United Kingdom
2022.00193	Germany	USA
2022.0019399999999	Germany	Denmark
2022.0019499999999	India	United Kingdom
2022.0019599999998	India	United Kingdom
2022.00197	India	United Kingdom
2022.00198	India	South Africa
2022.00199	Germany	United Kingdom
2022.00199	Germany	India
2022.002	India	United Kingdom
2022.00218	Poland	Sweden
2022.0022199999999	United Kingdom	Germany
2022.00264	India	France
2022.00307	United Kingdom	Denmark
2022.0034899999998	India	France
2022.0036499999999	India	Denmark
2022.00415	United Kingdom	Germany
2022.0045499999999	Germany	United Kingdom
2022.00459	Switzerland	Sweden
2022.0046599999998	France	South Africa
2022.00467	United Kingdom	Belgium
2022.0047	United Kingdom	USA
2022.0047	Germany	Sri Lanka
2022.00471	India	France
2022.00472	France	Norway
2022.0047399999999	Germany	New Zealand
2022.00495	Germany	United Kingdom
2022.0051799999999	India	United Kingdom
2022.00551	USA	United Kingdom
2022.00552	United Kingdom	Denmark
2022.00553	India	France
2022.00579	India	Netherlands
2022.0060199999998	Israel	Turkey
2022.00605	United Kingdom	Poland
2022.0063599999999	Germany	Georgia
2022.00639	Germany	India
2022.0066499999998	India	Germany
2022.00669	India	Germany
2022.0067	India	Austria
2022.00721	India	Germany
2022.00732	India	United Kingdom
2022.00739	France	Switzerland
2022.0074	India	Belgium
2022.00742	India	Germany
2022.0074299999999	Poland	South Africa
2022.0074299999999	India	France
2022.0074299999999	India	Canada
2022.0074399999999	India	South Africa
2022.0074399999999	India	United Kingdom
2022.0074399999999	India	United Kingdom
2022.0074499999998	India	United Kingdom
2022.0074499999998	Turkey	Thailand
2022.0074499999998	India	Canada
2022.0074499999998	India	Sweden
2022.0074599999998	Portugal	India
2022.0074599999998	India	United Kingdom
2022.0074599999998	Germany	United Kingdom
2022.00747	India	South Korea
2022.00747	Qatar	India
2022.00747	India	USA
2022.00747	India	United Kingdom
2022.00747	India	United Kingdom
2022.00758	United Kingdom	Bangladesh
2022.00776	United Kingdom	Netherlands
2022.0078099999998	India	United Kingdom
2022.00786	India	Germany
2022.00786	India	Germany
2022.00811	India	USA
2022.00821	India	United Kingdom
2022.00831	Germany	United Kingdom
2022.0085399999998	South Africa	Portugal
2022.00858	India	Japan
2022.00895	Germany	Lithuania
2022.0090799999998	Poland	France
2022.0091699999998	India	Japan
2022.0091699999998	France	Spain
2022.00918	India	USA
2022.0092399999999	India	USA
2022.00929	Georgia	Slovakia
2022.00946	Germany	Netherlands
2022.00948	Germany	Denmark
2022.0101399999999	India	United Kingdom
2022.0101499999998	Poland	South Africa
2022.0101499999998	India	Poland
2022.0101599999998	Germany	Israel
2022.01018	Germany	South Africa
2022.01018	India	United Kingdom
2022.01018	India	United Kingdom
2022.01018	India	United Kingdom
2022.01018	Germany	United Kingdom
2022.01019	Netherlands	Norway
2022.01019	India	United Kingdom
2022.01019	United Kingdom	Sweden
2022.01019	United Kingdom	India
2022.0102	India	USA
2022.0102	United Kingdom	India
2022.0102	United Kingdom	Australia
2022.0102	United Kingdom	France
2022.01021	India	Poland
2022.01021	India	USA
2022.01021	USA	Sweden
2022.01021	India	Norway
2022.01028	India	United Kingdom
2022.0105199999998	India	Germany
2022.01065	India	South Korea
2022.0106999999998	India	Germany
2022.0110399999999	France	Germany
2022.01109	India	Denmark
2022.0112	Germany	Austria
2022.0113099999999	India	Denmark
2022.01136	India	Germany
2022.0117699999998	United Kingdom	India
2022.01189	India	USA
2022.01193	Germany	Netherlands
2022.0119499999998	France	Switzerland
2022.0120299999999	Poland	France
2022.0122299999998	France	Israel
2022.01236	Germany	Georgia
2022.01238	Germany	Italy
2022.0124099999998	India	Georgia
2022.01246	India	Germany
2022.0126	France	Switzerland
2022.01279	Germany	Slovakia
2022.0129	India	Bangladesh
2022.0129	Germany	Norway
2022.01291	Germany	South Africa
2022.01291	Slovakia	USA
2022.01291	India	United Kingdom
2022.01291	India	USA
2022.01291	India	United Kingdom
2022.01292	Germany	South Africa
2022.01292	India	Qatar
2022.01292	Poland	Czech Republic
2022.01292	United Kingdom	Japan
2022.01292	Germany	USA
2022.01292	India	United Kingdom
2022.01292	India	Sweden
2022.01292	India	Qatar
2022.0129299999999	Norway	India
2022.0129299999999	Turkey	Germany
2022.0129299999999	Germany	Poland
2022.0129299999999	India	United Kingdom
2022.0129399999998	India	United Kingdom
2022.0129399999998	United Kingdom	Japan
2022.0129399999998	India	Canada
2022.01296	Germany	United Kingdom
2022.01296	United Kingdom	Norway
2022.01297	India	Qatar
2022.01298	Germany	India
2022.0131299999998	Germany	Switzerland
2022.01324	India	Germany
2022.01341	India	Georgia
2022.01343	Germany	Poland
2022.01351	India	Germany
2022.0135599999999	Denmark	Germany
2022.0135699999998	Germany	Greece
2022.01363	India	Netherlands
2022.01373	India	Australia
2022.0137599999998	India	Turkey
2022.0138399999998	India	Denmark
2022.01391	Germany	Czech Republic
2022.01417	Germany	Lithuania
2022.0142999999998	India	Israel
2022.01432	Germany	India
2022.01435	Germany	United Kingdom
2022.0144	Germany	Japan
2022.01452	India	United Kingdom
2022.01452	Germany	Denmark
2022.0146499999998	United Kingdom	USA
2022.01469	India	United Kingdom
2022.0148299999998	United Kingdom	Germany
2022.01497	India	Norway
2022.01503	Georgia	Spain
2022.01505	France	Georgia
2022.01507	India	Italy
2022.01507	United Kingdom	Netherlands
2022.01522	Germany	United Kingdom
2022.0152899999998	United Kingdom	Norway
2022.01539	Germany	Denmark
2022.01548	India	Germany
2022.01562	India	Norway
2022.01562	USA	Pakistan
2022.0156399999998	Germany	South Korea
2022.0156399999998	India	Canada
2022.0156499999998	India	United Kingdom
2022.0156499999998	India	Bangladesh
2022.01566	India	United Kingdom
2022.01566	India	United Kingdom
2022.01566	India	United Kingdom
2022.01567	India	United Kingdom
2022.01567	India	South Korea
2022.01567	India	United Kingdom
2022.01567	India	United Kingdom
2022.01567	United Kingdom	USA
2022.01567	United Kingdom	India
2022.01567	India	Canada
2022.01567	United Kingdom	Denmark
2022.01568	India	South Africa
2022.01568	United Kingdom	India
2022.01568	India	France
2022.01568	United Kingdom	India
2022.01568	India	Germany
2022.01571	India	Singapore
2022.01571	India	USA
2022.0157199999999	United Kingdom	India
2022.0158	India	United Kingdom
2022.0158099999999	India	France
2022.01596	United Kingdom	Norway
2022.01598	Germany	Australia
2022.0159899999999	India	USA
2022.01604	India	France
2022.01624	India	Germany
2022.01629	India	France
2022.01642	Denmark	United Kingdom
2022.0164399999999	Germany	Australia
2022.0164599999998	Germany	India
2022.01647	France	Denmark
2022.01659	India	Poland
2022.01668	India	Australia
2022.01674	India	Germany
2022.01692	USA	Greece
2022.01702	India	Germany
2022.0172699999998	Canada	USA
2022.01739	Germany	France
2022.0174499999998	United Kingdom	Spain
2022.0176099999999	Germany	Netherlands
2022.0176999999999	United Kingdom	Sweden
2022.0177199999998	Germany	Spain
2022.01793	India	Slovakia
2022.01795	Israel	France
2022.0180599999999	Germany	Austria
2022.0183399999999	France	Switzerland
2022.0183399999999	India	Germany
2022.01836	Norway	Australia
2022.01836	India	USA
2022.01838	India	Singapore
2022.01838	India	Singapore
2022.01838	Germany	Georgia
2022.01838	United Kingdom	Canada
2022.01838	United Kingdom	South Africa
2022.01839	India	Canada
2022.01839	India	Japan
2022.01839	India	Thailand
2022.0184	Poland	South Africa
2022.0184	India	United Kingdom
2022.0184	India	Germany
2022.0184	Germany	Indonesia
2022.01841	USA	Germany
2022.01841	India	Jordan
2022.01841	Austria	Belgium
2022.01841	India	Germany
2022.01841	India	United Kingdom
2022.01841	India	USA
2022.01841	United Kingdom	Indonesia
2022.01841	United Kingdom	Japan
2022.0184199999999	India	United Kingdom
2022.0184199999999	India	Japan
2022.0184199999999	India	United Kingdom
2022.0184199999999	India	Japan
2022.0184199999999	United Kingdom	Denmark
2022.0184199999999	United Kingdom	Germany
2022.0184199999999	Germany	USA
2022.0184299999999	India	Sweden
2022.0184299999999	India	United Kingdom
2022.01846	Germany	Australia
2022.01867	United Kingdom	South Korea
2022.01876	United Kingdom	Denmark
2022.0189699999999	India	Singapore
2022.01917	Germany	United Kingdom
2022.0192499999998	Denmark	Norway
2022.01972	India	United Kingdom
2022.02008	United Kingdom	Denmark
2022.02008	Germany	France
2022.0201	Japan	Germany
2022.02011	India	Georgia
2022.02011	India	Germany
2022.0201399999999	India	Turkey
2022.0202399999998	Germany	India
2022.0202399999998	India	France
2022.02026	India	Germany
2022.02026	United Kingdom	Germany
2022.02034	India	Denmark
2022.02036	United Kingdom	Norway
2022.02044	United Kingdom	Switzerland
2022.0205799999999	Germany	India
2022.0206799999999	India	Japan
2022.0208499999999	France	Israel
2022.02111	India	Denmark
2022.0211199999999	India	USA
2022.0211299999999	Germany	South Africa
2022.0211299999999	India	Singapore
2022.0211299999999	United Kingdom	Japan
2022.0211399999998	India	Singapore
2022.0211399999998	India	United Kingdom
2022.0211399999998	India	Sweden
2022.0211399999998	Australia	Singapore
2022.0211399999998	France	United Kingdom
2022.0211399999998	United Kingdom	India
2022.0211499999998	India	Japan
2022.0211499999998	India	United Kingdom
2022.02115	Germany	United Kingdom
2022.02116	India	United Kingdom
2022.02116	India	Japan
2022.02116	Germany	Israel
2022.02116	India	USA
2022.02116	United Kingdom	India
2022.02116	India	Japan
2022.02116	United Kingdom	Japan
2022.02116	United Kingdom	Japan
2022.02116	United Kingdom	Australia
2022.02116	United Kingdom	Canada
2022.02117	India	Germany
2022.02117	Qatar	India
2022.02118	India	Germany
2022.02118	Germany	Singapore
2022.02118	India	Singapore
2022.02119	India	United Kingdom
2022.02119	United Kingdom	Pakistan
2022.02119	India	Germany
2022.02126	Germany	Norway
2022.0212999999999	Germany	Italy
2022.0213099999999	Germany	Slovakia
2022.0213999999999	Germany	Austria
2022.0217	India	United Kingdom
2022.0219599999998	France	Switzerland
2022.0219599999998	United Kingdom	France
2022.0219599999998	Germany	Denmark
2022.02201	United Kingdom	Germany
2022.02207	India	United Kingdom
2022.02208	India	Norway
2022.02237	United Kingdom	Germany
2022.0223999999998	Germany	France
2022.02243	Denmark	Spain
2022.0227399999999	India	United Kingdom
2022.0228399999999	Germany	Austria
2022.02299	India	Slovakia
2022.02345	India	Australia
2022.02352	United Kingdom	USA
2022.02371	India	Germany
2022.0237499999998	Poland	Denmark
2022.02377	Germany	Australia
2022.0238399999998	India	Denmark
2022.02386	Poland	Israel
2022.02386	India	Denmark
2022.02386	United Kingdom	South Korea
2022.02386	United Kingdom	France
2022.02386	United Kingdom	Singapore
2022.02387	France	South Korea
2022.02387	United Kingdom	Belgium
2022.02388	Germany	Singapore
2022.02388	France	Denmark
2022.02388	India	South Korea
2022.02388	India	Sri Lanka
2022.02389	India	Denmark
2022.02389	India	United Kingdom
2022.02389	France	Norway
2022.02389	Germany	India
2022.02389	India	United Kingdom
2022.0239	United Kingdom	USA
2022.0239	United Kingdom	Singapore
2022.0239	United Kingdom	Canada
2022.02391	India	United Kingdom
2022.024	Switzerland	Germany
2022.02431	India	United Kingdom
2022.02434	Germany	India
2022.0243799999998	France	Israel
2022.0244	France	India
2022.0244699999998	Germany	USA
2022.0244799999998	Germany	France
2022.0245599999998	France	Israel
2022.0245599999998	India	Netherlands
2022.0246	Germany	Netherlands
2022.02463	India	Indonesia
2022.0249099999999	India	USA
2022.0249199999998	Germany	United Kingdom
2022.02495	Poland	Spain
2022.02505	India	USA
