EventTime	Origin	Destination
2020.99451	United Kingdom	Japan
2020.99452	United Kingdom	Nigeria
2020.99452	USA	United Kingdom
2020.99452	United Kingdom	Turkey
2020.99452	United Kingdom	Spain
2020.99453	United Kingdom	USA
2020.99453	United Kingdom	USA
2020.99453	United Kingdom	Italy
2020.99454	Netherlands	United Kingdom
2020.99462	India	United Kingdom
2020.99483	United Kingdom	Greece
2020.99492	United Kingdom	Spain
2020.99493	United Kingdom	Ireland
2020.99519	Finland	Estonia
2020.99541	France	Russia
2020.99575	United Kingdom	Ireland
2020.99592	Germany	Ukraine
2020.99628	United Kingdom	Spain
2020.99668	United Kingdom	Spain
2020.99699	United Kingdom	Russia
2020.99722	United Kingdom	Spain
2020.99723	United Kingdom	Italy
2020.99723	United Kingdom	Sweden
2020.99723	United Kingdom	Germany
2020.99724	Germany	Portugal
2020.99724	United Kingdom	Spain
2020.99724	United Kingdom	France
2020.9972500000001	United Kingdom	Spain
2020.99726	France	Lebanon
2020.99726	France	Belgium
2020.99726	United Kingdom	Portugal
2020.99726	United Kingdom	Italy
2020.99739	United Kingdom	Romania
2020.9975200000001	Slovakia	Austria
2020.99766	United Kingdom	Ireland
2020.99789	United Kingdom	Pakistan
2020.9982	Italy	Spain
2020.99822	Bulgaria	Serbia
2020.99854	Slovakia	Germany
2020.99866	United Kingdom	Bulgaria
2020.99881	United Kingdom	Poland
2020.99893	United Kingdom	France
2020.9992300000001	United Kingdom	Romania
2020.99935	United Kingdom	Poland
2020.99944	United Kingdom	Philippines
2020.9998600000001	United Kingdom	Austria
2020.99994	United Kingdom	France
2020.9999500000001	United Kingdom	Netherlands
2020.9999500000001	United Kingdom	Portugal
2020.9999500000001	United Kingdom	Turkey
2020.9999500000001	Italy	France
2020.9999500000001	Poland	United Kingdom
2020.99996	United Kingdom	France
2020.99996	United Kingdom	Netherlands
2020.99998	USA	Mexico
2021.0	United Kingdom	Sweden
2021.0	United Kingdom	Turkey
2021.0	United Kingdom	Italy
2021.0	United Kingdom	Netherlands
2021.00001	United Kingdom	Belgium
2021.00001	United Kingdom	Netherlands
2021.0001	United Kingdom	Poland
2021.0004900000001	United Kingdom	Poland
2021.00066	United Kingdom	Turkey
2021.001	United Kingdom	France
2021.00106	United Kingdom	France
2021.00124	United Kingdom	Spain
2021.0013900000001	United Kingdom	Bulgaria
2021.00143	United Kingdom	India
2021.00158	United Kingdom	Sweden
2021.00196	United Kingdom	USA
2021.00217	United Kingdom	Italy
2021.00224	India	Cambodia
2021.00244	United Kingdom	Spain
2021.00252	Spain	Sweden
2021.00255	United Kingdom	Portugal
2021.00255	Germany	Hungary
2021.00268	United Kingdom	Ireland
2021.00268	United Kingdom	Portugal
2021.00271	United Kingdom	Portugal
2021.00271	USA	Nigeria
2021.00272	Spain	United Kingdom
2021.00273	Spain	United Kingdom
2021.00274	United Kingdom	Pakistan
2021.00283	United Kingdom	Germany
2021.0029	United Kingdom	India
2021.00308	United Kingdom	USA
2021.00323	Israel	Poland
2021.00339	Iraq	Germany
2021.00348	United Kingdom	Spain
2021.0037	United Kingdom	Spain
2021.00388	Portugal	France
2021.00429	USA	Germany
2021.00515	United Kingdom	Poland
2021.00542	United Kingdom	France
2021.00542	United Kingdom	France
2021.00543	United Kingdom	Germany
2021.00543	United Kingdom	Portugal
2021.00543	United Kingdom	Netherlands
2021.00544	Brazil	United Kingdom
2021.00546	Portugal	United Kingdom
2021.00547	United Kingdom	Germany
2021.00553	United Kingdom	Germany
2021.00557	France	Italy
2021.00566	United Kingdom	Spain
2021.00571	France	Poland
2021.00605	United Kingdom	France
2021.00612	United Kingdom	Spain
2021.00625	United Kingdom	Spain
2021.00639	United Kingdom	Italy
2021.00648	United Kingdom	Ireland
2021.00677	United Kingdom	Germany
2021.00681	United Kingdom	Poland
2021.00687	Spain	United Kingdom
2021.00689	United Kingdom	USA
2021.00702	Belgium	France
2021.00703	United Kingdom	France
2021.00706	USA	Brazil
2021.00713	United Kingdom	Austria
2021.00763	United Kingdom	Sweden
2021.00763	United Kingdom	Romania
2021.00764	United Kingdom	Italy
2021.00795	Russia	Germany
2021.00805	United Kingdom	France
2021.00816	United Kingdom	Italy
2021.00817	United Kingdom	Spain
2021.00817	United Kingdom	France
2021.00817	United Kingdom	France
2021.00817	Belgium	United Kingdom
2021.00817	Poland	Portugal
2021.00817	United Kingdom	Spain
2021.00818	United Kingdom	Portugal
2021.00818	United Kingdom	Jordan
2021.00818	United Kingdom	Sweden
2021.0082	United Kingdom	Portugal
2021.00827	United Kingdom	Bulgaria
2021.00832	United Kingdom	Italy
2021.0086000000001	United Kingdom	Kenya
2021.00971	United Kingdom	Italy
2021.00982	United Kingdom	Poland
2021.01089	United Kingdom	Turkey
2021.0109	Spain	United Kingdom
2021.01091	France	United Kingdom
2021.01091	United Kingdom	Bangladesh
2021.01091	Portugal	Chile
2021.01092	United Kingdom	Ireland
2021.01092	United Kingdom	USA
2021.01093	United Kingdom	Sweden
2021.0109400000001	France	Switzerland
2021.0109400000001	Germany	Switzerland
2021.01095	France	Lebanon
2021.01095	United Kingdom	Sweden
2021.01095	India	France
2021.01095	United Kingdom	Sweden
2021.01095	India	Netherlands
2021.01096	United Kingdom	Chile
2021.01096	United Kingdom	France
2021.01096	Poland	Sweden
2021.01096	United Kingdom	Spain
2021.01102	United Kingdom	France
2021.0111	United Kingdom	Portugal
2021.01122	France	Canada
2021.0113900000001	United Kingdom	France
2021.01145	United Kingdom	France
2021.0116	United Kingdom	Poland
2021.01188	United Kingdom	Colombia
2021.0119300000001	United Kingdom	Netherlands
2021.012	United Kingdom	USA
2021.01218	United Kingdom	France
2021.01244	United Kingdom	Germany
2021.0125	United Kingdom	France
2021.01276	United Kingdom	Portugal
2021.01288	United Kingdom	Poland
2021.01324	Germany	Hungary
2021.01349	United Kingdom	France
2021.0136400000001	United Kingdom	Brazil
2021.0136400000001	United Kingdom	Sweden
2021.01365	United Kingdom	Qatar
2021.01365	France	United Kingdom
2021.01366	Turkey	Spain
2021.01366	United Kingdom	Spain
2021.01367	United Kingdom	Spain
2021.01367	Netherlands	Belgium
2021.01368	United Kingdom	Spain
