EventTime	Origin	Destination
2021.92044	Australia	USA
2021.92054	USA	France
2021.92071	Italy	United Kingdom
2021.9207700000002	USA	France
2021.9208700000001	France	United Kingdom
2021.9209300000002	France	Slovakia
2021.9210400000002	USA	Italy
2021.9211800000003	USA	Greece
2021.9212200000002	USA	Peru
2021.92152	USA	Peru
2021.9219300000002	Spain	Portugal
2021.92197	United Kingdom	Italy
2021.9220500000001	USA	Colombia
2021.9221700000003	United Kingdom	USA
2021.9223600000003	USA	Zimbabwe
2021.9223800000002	South Africa	Zimbabwe
2021.9223900000002	Brazil	USA
2021.9224100000001	USA	Netherlands
2021.92242	Australia	South Africa
2021.92242	France	Germany
2021.9226500000002	USA	Mexico
2021.92296	United Kingdom	Belgium
2021.9230400000001	United Kingdom	Portugal
2021.9234700000002	USA	Italy
2021.9235600000002	USA	United Kingdom
2021.9238500000001	Spain	Portugal
2021.9240600000003	Germany	USA
2021.9242500000003	Italy	France
2021.9242700000002	United Kingdom	Czech Republic
2021.92441	United Kingdom	France
2021.9244200000003	United Kingdom	Italy
2021.9245300000002	Australia	Switzerland
2021.9246000000003	Germany	USA
2021.9250900000002	USA	Ireland
2021.9251000000002	USA	South Africa
2021.9251100000001	United Kingdom	Portugal
2021.92512	USA	South Africa
2021.92512	Brazil	South Africa
2021.92513	Brazil	United Kingdom
2021.9251700000002	USA	France
2021.92549	USA	Spain
2021.9256300000002	USA	France
2021.9256400000002	United Kingdom	Italy
2021.9258600000003	Turkey	Germany
2021.9260600000002	Italy	Sweden
2021.9263700000001	USA	Belgium
2021.9264900000003	Germany	Romania
2021.9264900000003	USA	Italy
2021.9265300000002	USA	Germany
2021.9266900000002	USA	Lithuania
2021.92684	United Kingdom	Romania
2021.9269000000002	USA	Brazil
2021.9271600000002	USA	Netherlands
2021.9271700000002	USA	France
2021.9272700000001	USA	Turkey
2021.9274200000002	USA	Turkey
2021.9276000000002	USA	United Kingdom
2021.9276900000002	USA	Botswana
2021.9278400000003	USA	Germany
2021.9278500000003	United Kingdom	Norway
2021.9278500000003	USA	South Africa
2021.9278500000003	USA	Portugal
2021.9278600000002	USA	South Africa
2021.9278600000002	Brazil	South Africa
2021.9278600000002	USA	France
2021.9278700000002	Brazil	South Africa
2021.9278700000002	Australia	South Africa
2021.9278900000002	Italy	Belgium
2021.928	USA	Spain
2021.9280600000002	United Kingdom	Turkey
2021.92809	USA	Italy
2021.9283900000003	USA	Australia
2021.92863	USA	Colombia
2021.9287900000002	Spain	France
2021.9288400000003	USA	Germany
2021.929	USA	France
2021.9291400000002	USA	Brazil
2021.9292000000003	USA	United Kingdom
2021.92935	United Kingdom	Spain
2021.9294600000003	USA	Brazil
2021.9299	United Kingdom	Italy
2021.9302800000003	USA	France
2021.9304200000001	United Kingdom	Canada
2021.9305700000002	USA	United Kingdom
2021.9305700000002	France	Switzerland
2021.9305800000002	USA	France
2021.9305800000002	USA	Germany
2021.9305900000002	Spain	France
2021.9305900000002	Italy	France
2021.9305900000002	France	United Kingdom
2021.9306700000002	USA	Canada
2021.9309600000001	USA	France
2021.9311800000003	USA	Colombia
2021.9312300000001	United Kingdom	Israel
2021.9316600000002	USA	Germany
2021.9319100000002	USA	France
2021.9322600000003	USA	Italy
2021.9324700000002	Jordan	Denmark
2021.9328000000003	United Kingdom	Spain
2021.9328000000003	United Kingdom	USA
2021.93332	United Kingdom	Denmark
2021.9333300000003	United Kingdom	Argentina
2021.9333400000003	France	South Africa
2021.9333400000003	USA	South Africa
2021.9333500000002	Spain	Ireland
2021.9333700000002	USA	France
2021.9333700000002	United Kingdom	France
2021.9333800000002	USA	South Africa
