EventTime	Origin	Destination
2021.91777	USA	Canada
2021.95065	USA	Israel
2021.90954	USA	Norway
2021.91804	Norway	Gibraltar
2021.9479000000001	Gibraltar	United Kingdom
2021.95064	United Kingdom	Germany
2021.93694	USA	Chile
2021.93145	USA	United Kingdom
2021.93419	USA	United Kingdom
2021.94789	USA	United Kingdom
2021.94789	USA	Mexico
2021.95062	USA	United Kingdom
2021.9561	USA	Costa Rica
2021.95884	USA	United Kingdom
2021.87665	USA	Sri Lanka
2021.87681	USA	Ghana
2021.91569	Ghana	USA
2021.92871	USA	Israel
2021.95885	USA	South Africa
2021.93145	USA	United Kingdom
2021.94241	USA	United Kingdom
2021.94789	USA	United Kingdom
2021.94515	USA	Canada
2021.80528	USA	Ghana
2021.94242	USA	United Kingdom
2021.95064	USA	United Kingdom
2021.93146	USA	Denmark
2021.93146	USA	Nigeria
2021.89037	USA	South Africa
2021.93968	USA	Mexico
2021.95064	USA	India
2021.8998	USA	United Kingdom
2021.95611	United Kingdom	Czech Republic
2021.95064	USA	Israel
2021.93694	USA	Chile
2021.94241	USA	Netherlands
2021.86156	USA	United Kingdom
2021.93145	United Kingdom	Nigeria
2021.95612	United Kingdom	USA
2021.96433	United Kingdom	Denmark
2021.90132	United Kingdom	Sweden
2021.95611	United Kingdom	USA
2021.96433	USA	Mauritius
2021.9615900000001	USA	Italy
2021.95063	USA	Mexico
2021.96981	USA	Mexico
2021.93967	USA	United Kingdom
2021.93419	USA	Brazil
2021.93419	USA	United Kingdom
2021.92323	USA	United Kingdom
2021.93693	United Kingdom	USA
2021.94241	United Kingdom	Mexico
2021.95063	United Kingdom	USA
2021.9615900000001	United Kingdom	Indonesia
2021.94515	USA	United Kingdom
2021.93693	USA	United Kingdom
2021.94257	USA	United Kingdom
2021.94515	United Kingdom	USA
2021.96433	United Kingdom	Indonesia
2021.93967	USA	United Kingdom
2021.93145	USA	United Kingdom
2021.9115	USA	United Kingdom
2021.92891	USA	United Kingdom
2021.93145	United Kingdom	USA
2021.9670800000001	USA	Mexico
2021.92597	USA	Mexico
2021.95063	USA	Netherlands
2021.91948	USA	Jordan
2021.92323	USA	Ghana
2021.93145	USA	United Kingdom
2021.93145	USA	United Kingdom
2021.93967	USA	Canada
2021.9424	USA	United Kingdom
2021.9424	USA	Singapore
2021.94788	USA	Canada
2021.94788	USA	United Kingdom
2021.95062	USA	United Kingdom
2021.91501	USA	United Kingdom
